128	0.000000050	0.000000141
128	0.000000050	0.000000140
128	0.000000110	0.000000340
256	0.000000421	0.000001563
256	0.000000180	0.000001272
256	0.000000131	0.000000942
256	0.000000130	0.000000521
256	0.000000130	0.000000441
256	0.000000130	0.000000420
256	0.000000141	0.000000421
256	0.000000130	0.000000421
256	0.000000140	0.000000421
256	0.000000190	0.000000942
256	0.000000151	0.000000581
256	0.000000140	0.000000421
256	0.000000140	0.000000420
256	0.000000130	0.000000421
256	0.000000140	0.000000421
256	0.000000140	0.000000421
256	0.000000140	0.000000420
256	0.000000131	0.000000411
256	0.000000140	0.000000421
256	0.000000190	0.000000752
256	0.000000140	0.000000511
256	0.000000130	0.000000430
256	0.000000131	0.000000421
256	0.000000130	0.000000411
256	0.000000130	0.000000410
256	0.000000131	0.000000411
256	0.000000131	0.000000411
256	0.000000130	0.000000421
256	0.000000130	0.000000411
256	0.000000141	0.000000411
256	0.000000141	0.000000421
256	0.000000130	0.000000421
256	0.000000140	0.000000421
256	0.000000130	0.000000410
256	0.000000141	0.000000411
256	0.000000130	0.000000411
256	0.000000130	0.000000411
256	0.000000130	0.000000411
256	0.000000140	0.000000420
256	0.000000130	0.000000441
256	0.000000130	0.000000421
256	0.000000130	0.000000411
256	0.000000130	0.000000410
256	0.000000131	0.000000401
256	0.000000140	0.000000421
256	0.000000140	0.000000421
256	0.000000140	0.000000421
256	0.000000130	0.000000420
256	0.000000141	0.000000421
256	0.000000201	0.000000691
256	0.000000141	0.000000521
256	0.000000131	0.000000431
256	0.000000130	0.000000421
256	0.000000131	0.000000411
256	0.000000130	0.000000411
256	0.000000130	0.000000411
256	0.000000140	0.000000411
256	0.000000140	0.000000421
256	0.000000141	0.000000431
256	0.000000110	0.000000411
256	0.000000080	0.000000290
256	0.000000080	0.000000240
256	0.000000070	0.000000231
256	0.000000071	0.000000230
256	0.000000080	0.000000260
256	0.000000070	0.000000241
256	0.000000080	0.000000261
256	0.000000081	0.000000240
256	0.000000080	0.000000261
256	0.000000130	0.000000531
256	0.000000160	0.000000411
256	0.000000090	0.000000411
256	0.000000110	0.000000401
256	0.000000091	0.000000441
256	0.000000110	0.000000431
256	0.000000120	0.000000551
256	0.000000110	0.000000851
256	0.000000100	0.000000461
256	0.000000100	0.000000351
256	0.000000110	0.000000420
256	0.000000071	0.000000300
256	0.000000070	0.000000240
256	0.000000080	0.000000241
256	0.000000081	0.000000240
256	0.000000070	0.000000240
256	0.000000080	0.000000241
256	0.000000080	0.000000241
256	0.000000081	0.000000240
256	0.000000080	0.000000240
256	0.000000111	0.000000391
256	0.000000081	0.000000300
256	0.000000081	0.000000240
256	0.000000080	0.000000230
256	0.000000070	0.000000231
256	0.000000080	0.000000230
256	0.000000080	0.000000230
256	0.000000080	0.000000230
256	0.000000070	0.000000221
256	0.000000080	0.000000231
256	0.000000080	0.000000260
256	0.000000080	0.000000240
256	0.000000070	0.000000240
256	0.000000070	0.000000241
256	0.000000070	0.000000241
256	0.000000070	0.000000230
256	0.000000080	0.000000240
256	0.000000070	0.000000240
256	0.000000080	0.000000241
256	0.000000080	0.000000241
256	0.000000080	0.000000240
256	0.000000080	0.000000241
256	0.000000070	0.000000230
256	0.000000080	0.000000240
256	0.000000070	0.000000230
256	0.000000070	0.000000231
256	0.000000080	0.000000241
256	0.000000081	0.000000240
256	0.000000070	0.000000230
256	0.000000080	0.000000241
256	0.000000071	0.000000250
256	0.000000080	0.000000241
256	0.000000070	0.000000231
256	0.000000080	0.000000240
256	0.000000080	0.000000240
256	0.000000080	0.000000241
256	0.000000080	0.000000241
256	0.000000080	0.000000241
256	0.000000081	0.000000240
256	0.000000080	0.000000240
256	0.000000081	0.000000240
256	0.000000080	0.000000241
256	0.000000070	0.000000231
256	0.000000080	0.000000240
256	0.000000080	0.000000240
256	0.000000080	0.000000240
256	0.000000080	0.000000241
256	0.000000080	0.000000241
256	0.000000071	0.000000230
256	0.000000080	0.000000240
256	0.000000111	0.000000400
256	0.000000071	0.000000280
256	0.000000160	0.000000470
256	0.000000090	0.000000571
256	0.000000140	0.000000411
256	0.000000131	0.000000411
256	0.000000090	0.000000441
256	0.000000100	0.000000401
256	0.000000121	0.000000421
256	0.000000080	0.000000321
256	0.000000110	0.000000381
256	0.000000080	0.000000301
256	0.000000080	0.000000241
256	0.000000080	0.000000240
256	0.000000080	0.000000240
256	0.000000080	0.000000241
256	0.000000080	0.000000241
256	0.000000070	0.000000231
256	0.000000070	0.000000230
256	0.000000070	0.000000230
256	0.000000080	0.000000241
256	0.000000081	0.000000240
256	0.000000070	0.000000240
256	0.000000080	0.000000241
256	0.000000080	0.000000241
256	0.000000080	0.000000240
256	0.000000081	0.000000240
256	0.000000080	0.000000230
256	0.000000080	0.000000241
256	0.000000070	0.000000241
256	0.000000130	0.000000942
256	0.000000090	0.000000481
256	0.000000101	0.000000441
256	0.000000090	0.000000431
256	0.000000210	0.000000460
256	0.000000090	0.000000431
256	0.000000091	0.000000410
256	0.000000090	0.000000401
256	0.000000080	0.000000411
256	0.000000100	0.000000361
256	0.000000110	0.000000421
256	0.000000110	0.000000431
256	0.000000090	0.000000370
256	0.000000091	0.000000410
256	0.000000090	0.000000421
256	0.000000100	0.000000451
256	0.000000091	0.000000410
256	0.000000090	0.000000431
256	0.000000110	0.000000431
256	0.000000090	0.000000360
256	0.000000120	0.000000421
256	0.000000090	0.000000431
256	0.000000091	0.000000410
256	0.000000091	0.000000411
256	0.000000090	0.000000531
256	0.000000110	0.000000411
256	0.000000091	0.000000401
256	0.000000090	0.000000431
256	0.000000090	0.000000401
256	0.000000090	0.000000431
256	0.000000120	0.000000611
256	0.000000090	0.000000471
256	0.000000120	0.000000501
256	0.000000131	0.000000451
256	0.000000090	0.000000471
256	0.000000141	0.000000621
256	0.000000110	0.000000451
256	0.000000130	0.000000511
256	0.000000110	0.000000411
256	0.000000100	0.000000461
256	0.000000130	0.000000541
256	0.000000090	0.000000441
256	0.000000090	0.000000381
256	0.000000091	0.000000411
256	0.000000090	0.000000401
256	0.000000080	0.000000351
256	0.000000100	0.000000571
256	0.000000120	0.000000561
256	0.000000090	0.000000401
256	0.000000090	0.000000441
256	0.000000090	0.000000531
256	0.000000100	0.000000441
256	0.000000090	0.000000431
256	0.000000090	0.000000390
256	0.000000091	0.000000410
256	0.000000091	0.000000421
256	0.000000090	0.000000501
256	0.000000090	0.000000551
256	0.000000090	0.000000391
256	0.000000090	0.000000972
256	0.000000130	0.000000521
256	0.000000080	0.000000421
256	0.000000090	0.000000350
256	0.000000090	0.000000341
256	0.000000090	0.000000320
256	0.000000090	0.000000350
256	0.000000090	0.000000351
256	0.000000090	0.000000351
256	0.000000091	0.000000360
256	0.000000090	0.000000361
256	0.000000130	0.000000541
256	0.000000110	0.000000401
256	0.000000090	0.000000341
256	0.000000090	0.000000341
256	0.000000080	0.000000351
256	0.000000091	0.000000350
256	0.000000090	0.000000340
256	0.000000130	0.000000350
256	0.000000100	0.000000331
256	0.000000090	0.000000441
256	0.000000131	0.000000451
512	0.000000423	0.000001498
512	0.000000174	0.000001335
512	0.000000141	0.000000966
512	0.000000141	0.000000641
512	0.000000142	0.000000576
512	0.000000141	0.000000586
512	0.000000152	0.000000597
512	0.000000141	0.000000597
512	0.000000141	0.000000597
512	0.000000174	0.000001009
512	0.000000141	0.000000629
512	0.000000141	0.000000576
512	0.000000141	0.000000510
512	0.000000141	0.000000542
512	0.000000152	0.000000565
512	0.000000141	0.000000521
512	0.000000152	0.000000543
512	0.000000152	0.000000521
512	0.000000141	0.000000553
512	0.000000141	0.000000510
512	0.000000141	0.000000511
512	0.000000141	0.000000510
512	0.000000152	0.000000542
512	0.000000142	0.000000521
512	0.000000141	0.000000553
512	0.000000152	0.000000532
512	0.000000152	0.000000542
512	0.000000141	0.000000511
512	0.000000152	0.000000521
512	0.000000174	0.000000716
512	0.000000152	0.000000640
512	0.000000141	0.000000554
512	0.000000152	0.000000532
512	0.000000141	0.000000521
512	0.000000152	0.000000564
512	0.000000141	0.000000553
512	0.000000141	0.000000554
512	0.000000141	0.000000553
512	0.000000141	0.000000553
512	0.000000173	0.000000695
512	0.000000152	0.000000586
512	0.000000152	0.000000521
512	0.000000141	0.000000532
512	0.000000141	0.000000542
512	0.000000141	0.000000532
512	0.000000152	0.000000543
512	0.000000151	0.000000543
512	0.000000141	0.000000542
512	0.000000141	0.000000531
512	0.000000174	0.000000673
512	0.000000152	0.000000587
512	0.000000141	0.000000543
512	0.000000141	0.000000532
512	0.000000141	0.000000532
512	0.000000152	0.000000532
512	0.000000141	0.000000521
512	0.000000141	0.000000521
512	0.000000152	0.000000521
512	0.000000142	0.000000532
512	0.000000152	0.000000543
512	0.000000141	0.000000543
512	0.000000141	0.000000564
512	0.000000152	0.000000532
512	0.000000141	0.000000532
512	0.000000152	0.000000532
512	0.000000141	0.000000532
512	0.000000141	0.000000532
512	0.000000142	0.000000532
512	0.000000141	0.000000532
512	0.000000141	0.000000521
512	0.000000152	0.000000543
512	0.000000141	0.000000542
512	0.000000141	0.000000554
512	0.000000142	0.000000543
512	0.000000142	0.000000543
512	0.000000141	0.000000554
512	0.000000141	0.000000532
512	0.000000152	0.000000532
512	0.000000151	0.000000543
512	0.000000174	0.000000662
512	0.000000141	0.000000608
512	0.000000141	0.000000542
512	0.000000141	0.000000532
512	0.000000141	0.000000532
512	0.000000142	0.000000532
512	0.000000152	0.000000542
512	0.000000141	0.000000554
512	0.000000152	0.000000499
512	0.000000142	0.000000532
512	0.000000141	0.000000586
512	0.000000141	0.000000521
512	0.000000141	0.000000554
512	0.000000141	0.000000521
512	0.000000152	0.000000521
512	0.000000152	0.000000542
512	0.000000152	0.000000511
512	0.000000152	0.000000543
512	0.000000141	0.000000521
512	0.000000141	0.000000554
512	0.000000238	0.000000955
512	0.000000531	0.000000987
512	0.000000163	0.000000933
512	0.000000163	0.000000868
512	0.000000163	0.000001010
512	0.000000163	0.000000933
512	0.000000174	0.000000847
512	0.000000162	0.000000880
512	0.000000152	0.000001248
512	0.000000293	0.000000945
512	0.000000207	0.000001064
512	0.000000163	0.000001107
512	0.000000195	0.000001042
512	0.000000174	0.000002214
512	0.000000184	0.000000890
512	0.000000173	0.000001031
512	0.000000185	0.000001042
512	0.000000174	0.000000999
512	0.000000163	0.000000727
512	0.000000162	0.000000727
512	0.000000162	0.000000857
512	0.000000152	0.000000597
512	0.000000141	0.000000543
512	0.000000141	0.000000532
512	0.000000141	0.000000532
512	0.000000141	0.000000521
512	0.000000141	0.000000532
512	0.000000142	0.000000554
512	0.000000152	0.000000542
512	0.000000141	0.000000521
512	0.000000141	0.000000543
512	0.000000141	0.000000532
512	0.000000141	0.000000532
512	0.000000152	0.000000521
512	0.000000152	0.000000521
512	0.000000141	0.000000521
512	0.000000152	0.000000521
512	0.000000152	0.000000521
512	0.000000152	0.000000521
512	0.000000141	0.000000510
512	0.000000510	0.000001563
512	0.000000163	0.000001270
512	0.000000173	0.000000923
512	0.000000174	0.000001031
512	0.000000282	0.000000934
512	0.000000195	0.000000944
512	0.000000163	0.000000922
512	0.000000293	0.000001053
512	0.000000217	0.000000955
512	0.000000152	0.000000792
512	0.000000293	0.000000803
512	0.000000152	0.000000825
512	0.000000163	0.000000727
512	0.000000206	0.000000728
512	0.000000163	0.000000716
512	0.000000163	0.000000836
512	0.000000163	0.000000716
512	0.000000152	0.000000683
512	0.000000163	0.000000749
512	0.000000152	0.000000738
512	0.000000184	0.000000825
512	0.000000163	0.000000760
512	0.000000152	0.000000684
512	0.000000152	0.000000684
512	0.000000195	0.000000803
512	0.000000163	0.000000760
512	0.000000152	0.000000738
512	0.000000163	0.000000694
512	0.000000152	0.000000717
512	0.000000163	0.000000749
512	0.000000152	0.000000760
512	0.000000195	0.000000879
512	0.000000206	0.000000792
512	0.000000196	0.000000880
512	0.000000195	0.000000858
512	0.000000206	0.000000879
512	0.000000195	0.000000879
512	0.000000195	0.000000890
512	0.000000196	0.000000879
512	0.000000195	0.000000890
512	0.000000250	0.000000869
512	0.000000195	0.000000955
512	0.000000195	0.000000901
512	0.000000196	0.000000868
512	0.000000196	0.000000912
512	0.000000185	0.000000923
512	0.000000207	0.000000901
512	0.000000195	0.000000868
512	0.000000174	0.000000825
512	0.000000163	0.000000760
512	0.000000195	0.000000890
512	0.000000163	0.000000770
512	0.000000163	0.000000804
512	0.000000184	0.000000835
512	0.000000174	0.000000803
512	0.000000174	0.000000825
512	0.000000173	0.000001802
512	0.000000195	0.000001824
512	0.000000174	0.000001389
512	0.000000174	0.000001031
512	0.000000206	0.000000988
512	0.000000152	0.000000890
512	0.000000152	0.000000804
512	0.000000163	0.000000825
512	0.000000173	0.000000923
512	0.000000163	0.000001162
512	0.000000217	0.000000944
512	0.000000163	0.000000814
512	0.000000163	0.000000912
512	0.000000173	0.000000869
512	0.000000217	0.000001020
512	0.000000163	0.000000770
512	0.000000174	0.000000749
512	0.000000185	0.000001226
512	0.000000196	0.000000923
512	0.000000174	0.000000814
512	0.000000163	0.000000716
512	0.000000304	0.000000749
512	0.000000163	0.000000727
512	0.000000152	0.000000825
512	0.000000195	0.000000955
512	0.000000206	0.000000782
512	0.000000152	0.000000792
512	0.000000163	0.000000760
512	0.000000239	0.000000738
512	0.000000163	0.000000727
512	0.000000163	0.000000749
512	0.000000152	0.000000716
512	0.000000152	0.000000717
512	0.000000152	0.000000706
512	0.000000195	0.000000803
512	0.000000163	0.000000717
512	0.000000152	0.000000716
512	0.000000163	0.000000760
512	0.000000152	0.000000728
512	0.000000162	0.000000760
512	0.000000239	0.000000728
512	0.000000152	0.000000759
512	0.000000152	0.000000814
512	0.000000163	0.000000716
512	0.000000163	0.000000705
512	0.000000152	0.000000760
512	0.000000152	0.000000738
512	0.000000163	0.000000760
512	0.000000163	0.000000738
512	0.000000152	0.000000716
512	0.000000152	0.000000716
512	0.000000152	0.000000739
512	0.000000152	0.000000739
512	0.000000163	0.000001367
512	0.000000196	0.000000814
1024	0.000001074	0.000004201
1024	0.000000619	0.000004146
1024	0.000000543	0.000134822
1024	0.000000706	0.000003550
1024	0.000000684	0.000002843
1024	0.000000564	0.000002659
1024	0.000000716	0.000002496
1024	0.000000597	0.000002627
1024	0.000000662	0.000002584
1024	0.000000771	0.000004147
1024	0.000000576	0.000002985
1024	0.000000510	0.000002561
1024	0.000000705	0.000002681
1024	0.000000500	0.000002420
1024	0.000000575	0.000002486
1024	0.000000749	0.000003039
1024	0.000000727	0.000002572
1024	0.000000521	0.000002767
1024	0.000000532	0.000002790
1024	0.000000825	0.000003039
1024	0.000000565	0.000001563
1024	0.000000391	0.000001520
1024	0.000000424	0.000001563
1024	0.000000402	0.000001552
1024	0.000000401	0.000001563
1024	0.000000391	0.000001531
1024	0.000000402	0.000001585
1024	0.000000402	0.000001606
1024	0.000000499	0.000001541
1024	0.000000456	0.000001694
1024	0.000000380	0.000001986
1024	0.000000423	0.000001552
1024	0.000000401	0.000001629
1024	0.000000510	0.000001596
1024	0.000000402	0.000001563
1024	0.000000402	0.000001498
1024	0.000000401	0.000001466
1024	0.000000391	0.000001444
1024	0.000000314	0.000001411
1024	0.000000325	0.000002062
1024	0.000000369	0.000001595
1024	0.000000347	0.000001422
1024	0.000000304	0.000001509
1024	0.000000336	0.000001552
1024	0.000000347	0.000001585
1024	0.000000337	0.000001520
1024	0.000000358	0.000001563
1024	0.000000456	0.000001520
1024	0.000000293	0.000001508
1024	0.000000445	0.000001812
1024	0.000000434	0.000001791
1024	0.000000369	0.000001672
1024	0.000000348	0.000001628
1024	0.000000282	0.000001509
1024	0.000000325	0.000001530
1024	0.000000564	0.000001585
1024	0.000000293	0.000001693
1024	0.000000283	0.000001509
1024	0.000000358	0.000001573
1024	0.000000380	0.000001476
1024	0.000000337	0.000001443
1024	0.000000435	0.000001520
1024	0.000000347	0.000001465
1024	0.000000369	0.000001530
1024	0.000000304	0.000001455
1024	0.000000282	0.000001552
1024	0.000000380	0.000001574
1024	0.000000293	0.000001574
1024	0.000000304	0.000001443
1024	0.000000391	0.000001542
1024	0.000000293	0.000001477
1024	0.000000489	0.000001444
1024	0.000000445	0.000001378
1024	0.000000304	0.000001443
1024	0.000000391	0.000001487
1024	0.000000521	0.000001432
1024	0.000000564	0.000001422
1024	0.000000532	0.000001487
1024	0.000000337	0.000001595
1024	0.000000434	0.000001791
1024	0.000000336	0.000001476
1024	0.000000434	0.000001639
1024	0.000000326	0.000001520
1024	0.000000304	0.000001509
1024	0.000000315	0.000001531
1024	0.000000434	0.000001509
1024	0.000000315	0.000001574
1024	0.000000315	0.000001552
1024	0.000000304	0.000001748
1024	0.000000402	0.000001509
1024	0.000000445	0.000001421
1024	0.000000304	0.000001465
1024	0.000000358	0.000001454
1024	0.000000282	0.000001508
1024	0.000000293	0.000001411
1024	0.000000304	0.000001422
1024	0.000000304	0.000001422
1024	0.000000380	0.000001444
1024	0.000000315	0.000001531
1024	0.000000337	0.000001607
1024	0.000000337	0.000001552
1024	0.000000304	0.000001422
1024	0.000000467	0.000001379
1024	0.000000283	0.000001433
1024	0.000000759	0.000001530
1024	0.000000629	0.000001476
1024	0.000000282	0.000001422
1024	0.000000314	0.000001411
1024	0.000000283	0.000001389
1024	0.000000282	0.000001390
1024	0.000000293	0.000001454
1024	0.000000359	0.000001454
1024	0.000000293	0.000001433
1024	0.000000293	0.000001488
1024	0.000000315	0.000001476
1024	0.000000434	0.000001595
1024	0.000000326	0.000001476
1024	0.000000521	0.000001542
1024	0.000000369	0.000001563
1024	0.000000326	0.000001498
1024	0.000000293	0.000001454
1024	0.000000293	0.000001389
1024	0.000000293	0.000001389
1024	0.000000412	0.000001530
1024	0.000000283	0.000001411
1024	0.000000293	0.000001455
1024	0.000000445	0.000001454
1024	0.000000293	0.000001477
1024	0.000000282	0.000001411
1024	0.000000326	0.000001531
1024	0.000000456	0.000001595
1024	0.000000326	0.000001530
1024	0.000000477	0.000001455
1024	0.000000412	0.000001443
1024	0.000000531	0.000001606
1024	0.000000564	0.000001455
1024	0.000000738	0.000001433
1024	0.000000467	0.000001530
1024	0.000000293	0.000001455
1024	0.000000380	0.000001747
1024	0.000000326	0.000001531
1024	0.000000423	0.000001574
1024	0.000000337	0.000001845
1024	0.000000477	0.000002616
1024	0.000000304	0.000001433
1024	0.000000293	0.000001444
1024	0.000000271	0.000001020
1024	0.000000282	0.000001042
1024	0.000000282	0.000001020
1024	0.000000358	0.000002529
1024	0.000000347	0.000001682
1024	0.000000347	0.000001595
1024	0.000000315	0.000001747
1024	0.000000380	0.000002160
1024	0.000000434	0.000001878
1024	0.000000532	0.000001834
1024	0.000000293	0.000001433
1024	0.000000304	0.000001867
1024	0.000000293	0.000001813
1024	0.000000336	0.000001682
1024	0.000000293	0.000001541
1024	0.000000326	0.000001617
1024	0.000000304	0.000001607
1024	0.000000369	0.000001541
1024	0.000000303	0.000001661
1024	0.000000380	0.000001444
1024	0.000000304	0.000001183
1024	0.000000282	0.000001063
1024	0.000000283	0.000001020
1024	0.000000358	0.000002106
1024	0.000000380	0.000001758
1024	0.000000293	0.000001705
1024	0.000000304	0.000002051
1024	0.000000336	0.000001694
1024	0.000000325	0.000001997
1024	0.000000326	0.000001715
1024	0.000000521	0.000001813
1024	0.000000619	0.000001954
1024	0.000000347	0.000001758
1024	0.000000380	0.000002345
1024	0.000000304	0.000002703
1024	0.000000337	0.000002290
1024	0.000000304	0.000002171
1024	0.000000347	0.000002149
1024	0.000000314	0.000002204
1024	0.000000337	0.000001726
1024	0.000000467	0.000001618
1024	0.000000293	0.000001835
1024	0.000000303	0.000001628
1024	0.000000423	0.000001954
1024	0.000000282	0.000001433
1024	0.000000282	0.000001411
1024	0.000000293	0.000001661
1024	0.000000315	0.000001411
1024	0.000000293	0.000001606
1024	0.000000293	0.000001552
1024	0.000000315	0.000001400
1024	0.000000282	0.000001432
1024	0.000000293	0.000001421
1024	0.000000326	0.000001465
1024	0.000000294	0.000001487
1024	0.000000293	0.000001433
1024	0.000000293	0.000001476
1024	0.000000282	0.000001411
1024	0.000000488	0.000001432
1024	0.000000282	0.000001454
1024	0.000000412	0.000001455
1024	0.000000293	0.000001618
1024	0.000000293	0.000001498
1024	0.000000315	0.000001465
1024	0.000000272	0.000001411
1024	0.000000282	0.000001390
1024	0.000000282	0.000001444
1024	0.000000293	0.000001378
1024	0.000000293	0.000001389
1024	0.000000282	0.000001433
1024	0.000000282	0.000001422
1024	0.000000293	0.000001454
1024	0.000000282	0.000001487
1024	0.000000326	0.000001476
1024	0.000000293	0.000001422
1024	0.000000282	0.000001454
1024	0.000000293	0.000001455
1024	0.000000293	0.000001650
1024	0.000000293	0.000001433
1024	0.000000271	0.000001444
1024	0.000000282	0.000001421
1024	0.000000293	0.000001509
1024	0.000000293	0.000001444
1024	0.000000456	0.000001791
1024	0.000000315	0.000001465
1024	0.000000446	0.000001574
1024	0.000000337	0.000001584
1024	0.000000293	0.000001411
1024	0.000000337	0.000001563
1024	0.000000325	0.000001584
1024	0.000000315	0.000001639
1024	0.000000293	0.000001411
1024	0.000000315	0.000001520
1024	0.000000325	0.000001487
1024	0.000000282	0.000001519
1024	0.000000282	0.000001433
1024	0.000000303	0.000001411
1024	0.000000304	0.000001563
1024	0.000000347	0.000001737
1024	0.000000347	0.000001639
1024	0.000000347	0.000001596
1024	0.000000304	0.000001878
1024	0.000000325	0.000001596
1024	0.000000445	0.000001932
2048	0.000001653	0.000006753
2048	0.000001333	0.000007745
2048	0.000001213	0.000006923
2048	0.000001223	0.000006532
2048	0.000001152	0.000005641
2048	0.000001152	0.000004880
2048	0.000001202	0.000005090
2048	0.000001202	0.000005050
2048	0.000001153	0.000006423
2048	0.000000982	0.000004990
2048	0.000000972	0.000003828
2048	0.000000962	0.000003487
2048	0.000000942	0.000003476
2048	0.000000892	0.000003436
2048	0.000000982	0.000003457
2048	0.000000972	0.000003407
2048	0.000000982	0.000003486
2048	0.000000942	0.000003397
2048	0.000000951	0.000003507
2048	0.000001042	0.000003777
2048	0.000000942	0.000003486
2048	0.000000952	0.000003456
2048	0.000000952	0.000003447
2048	0.000000991	0.000003527
2048	0.000000922	0.000003377
2048	0.000000962	0.000003516
2048	0.000000922	0.000003437
2048	0.000000962	0.000003397
2048	0.000000952	0.000003447
2048	0.000000992	0.000003747
2048	0.000000942	0.000006873
2048	0.000001323	0.000006673
2048	0.000001062	0.000004749
2048	0.000001102	0.000003858
2048	0.000000982	0.000003477
2048	0.000000922	0.000003457
2048	0.000001002	0.000003417
2048	0.000000971	0.000003327
2048	0.000000962	0.000003507
2048	0.000001012	0.000003717
2048	0.000000932	0.000003506
2048	0.000000922	0.000003527
2048	0.000000951	0.000003467
2048	0.000000892	0.000003377
2048	0.000000962	0.000003486
2048	0.000000982	0.000003487
2048	0.000000961	0.000003437
2048	0.000000942	0.000003447
2048	0.000000932	0.000003387
2048	0.000000982	0.000005701
2048	0.000000982	0.000003557
2048	0.000000922	0.000003396
2048	0.000000922	0.000003457
2048	0.000000942	0.000003447
2048	0.000000971	0.000003427
2048	0.000000972	0.000003477
2048	0.000000952	0.000003637
2048	0.000000952	0.000003367
2048	0.000000541	0.000001894
2048	0.000000571	0.000002545
2048	0.000000551	0.000002064
2048	0.000000551	0.000001974
2048	0.000000551	0.000001954
2048	0.000000541	0.000002003
2048	0.000000551	0.000001934
2048	0.000000561	0.000001954
2048	0.000000561	0.000001934
2048	0.000000561	0.000001974
2048	0.000000531	0.000001994
2048	0.000000732	0.000003186
2048	0.000000801	0.000003396
2048	0.000000702	0.000003687
2048	0.000000792	0.000003457
2048	0.000000701	0.000002985
2048	0.000000701	0.000002004
2048	0.000000531	0.000001914
2048	0.000000561	0.000001943
2048	0.000000531	0.000001934
2048	0.000000561	0.000001943
2048	0.000000551	0.000002014
2048	0.000000551	0.000001914
2048	0.000000551	0.000002014
2048	0.000000541	0.000002024
2048	0.000000541	0.000001963
2048	0.000000541	0.000002044
2048	0.000000551	0.000002034
2048	0.000000541	0.000002004
2048	0.000000521	0.000002044
2048	0.000000551	0.000001963
2048	0.000000581	0.000002044
2048	0.000000541	0.000002014
2048	0.000000551	0.000001994
2048	0.000000541	0.000001923
2048	0.000000531	0.000002034
2048	0.000000561	0.000001954
2048	0.000000541	0.000001974
2048	0.000000541	0.000001954
2048	0.000000541	0.000001974
2048	0.000000531	0.000001974
2048	0.000000581	0.000002154
2048	0.000000541	0.000001974
2048	0.000000531	0.000002014
2048	0.000000551	0.000001973
2048	0.000000531	0.000001944
2048	0.000000531	0.000002044
2048	0.000000521	0.000002004
2048	0.000000531	0.000003817
2048	0.000000752	0.000003547
2048	0.000000801	0.000003797
2048	0.000000741	0.000002915
2048	0.000000841	0.000003096
2048	0.000000641	0.000003357
2048	0.000000711	0.000002876
2048	0.000000722	0.000002845
2048	0.000000701	0.000003267
2048	0.000000682	0.000002996
2048	0.000000731	0.000003587
2048	0.000000791	0.000003036
2048	0.000000661	0.000002825
2048	0.000000781	0.000002906
2048	0.000000662	0.000003006
2048	0.000000722	0.000003076
2048	0.000000652	0.000003016
2048	0.000000741	0.000003307
2048	0.000000711	0.000003617
2048	0.000000642	0.000002324
2048	0.000000541	0.000001984
2048	0.000000541	0.000001953
2048	0.000000541	0.000001974
2048	0.000000561	0.000002074
2048	0.000000762	0.000003677
2048	0.000000782	0.000003838
2048	0.000000642	0.000002785
2048	0.000000621	0.000003577
2048	0.000001002	0.000003026
2048	0.000000641	0.000001994
2048	0.000000561	0.000003487
2048	0.000000962	0.000002875
2048	0.000000552	0.000002054
2048	0.000000571	0.000002124
2048	0.000000551	0.000001984
2048	0.000000552	0.000001963
2048	0.000000571	0.000002104
2048	0.000000551	0.000001994
2048	0.000000531	0.000001934
2048	0.000000551	0.000001944
2048	0.000000531	0.000002024
2048	0.000000531	0.000002014
2048	0.000000541	0.000001984
2048	0.000000601	0.000002004
2048	0.000000551	0.000001934
2048	0.000000541	0.000002014
2048	0.000000551	0.000001963
2048	0.000000551	0.000002044
2048	0.000000541	0.000001984
2048	0.000000531	0.000001894
2048	0.000000531	0.000001913
2048	0.000000541	0.000002034
2048	0.000000521	0.000001883
2048	0.000000741	0.000003176
2048	0.000000741	0.000003537
2048	0.000000942	0.000003246
2048	0.000000631	0.000003307
2048	0.000000731	0.000003256
2048	0.000000671	0.000004219
2048	0.000000742	0.000003497
2048	0.000000621	0.000002174
2048	0.000000551	0.000001964
2048	0.000000551	0.000001964
2048	0.000000761	0.000003246
2048	0.000000772	0.000003768
2048	0.000000711	0.000003206
2048	0.000001082	0.000003427
2048	0.000000741	0.000003657
2048	0.000000722	0.000003336
2048	0.000000711	0.000003286
2048	0.000000711	0.000002876
2048	0.000000771	0.000002825
2048	0.000000772	0.000002776
2048	0.000000661	0.000002695
2048	0.000000662	0.000002745
2048	0.000000651	0.000002735
2048	0.000000662	0.000002705
2048	0.000000662	0.000002875
2048	0.000000651	0.000002705
2048	0.000000642	0.000002775
2048	0.000000652	0.000002685
2048	0.000000631	0.000003106
2048	0.000000692	0.000002715
2048	0.000000661	0.000002615
2048	0.000000641	0.000002766
2048	0.000000661	0.000002666
2048	0.000000651	0.000002846
2048	0.000000631	0.000002695
2048	0.000000652	0.000002755
2048	0.000000621	0.000002745
2048	0.000000632	0.000002745
2048	0.000000611	0.000002695
2048	0.000000651	0.000002766
2048	0.000000661	0.000002816
2048	0.000000612	0.000002805
2048	0.000000681	0.000002986
2048	0.000000712	0.000002976
2048	0.000000641	0.000002706
2048	0.000000651	0.000002695
2048	0.000000622	0.000002755
2048	0.000000642	0.000002945
2048	0.000000641	0.000002805
2048	0.000000612	0.000002635
2048	0.000000782	0.000002675
2048	0.000000642	0.000002575
2048	0.000000681	0.000002735
2048	0.000000661	0.000002625
