32	0.000000062	0.000000156
32	0.000000177	0.000000488
64	0.000000394	0.000001034
64	0.000000246	0.000000854
64	0.000000202	0.000000565
64	0.000000203	0.000000490
64	0.000000192	0.000000480
64	0.000000192	0.000000480
64	0.000000202	0.000000480
64	0.000000203	0.000000480
64	0.000000203	0.000000491
64	0.000000320	0.000000736
64	0.000000224	0.000000512
64	0.000000203	0.000000490
64	0.000000203	0.000000480
64	0.000000203	0.000000480
64	0.000000203	0.000000491
64	0.000000192	0.000000490
64	0.000000192	0.000000491
64	0.000000203	0.000000480
64	0.000000203	0.000000480
64	0.000000320	0.000000630
64	0.000000192	0.000000513
64	0.000000192	0.000000480
64	0.000000192	0.000000491
64	0.000000203	0.000000480
64	0.000000203	0.000000491
64	0.000000203	0.000000490
64	0.000000202	0.000000491
64	0.000000202	0.000000480
64	0.000000202	0.000000480
64	0.000000320	0.000000618
64	0.000000203	0.000000512
64	0.000000203	0.000000491
64	0.000000192	0.000000490
64	0.000000202	0.000000491
64	0.000000203	0.000000491
64	0.000000202	0.000000491
64	0.000000203	0.000000470
64	0.000000202	0.000000491
64	0.000000192	0.000000490
64	0.000000331	0.000000672
64	0.000000224	0.000000533
64	0.000000203	0.000000490
64	0.000000203	0.000000480
64	0.000000202	0.000000480
64	0.000000214	0.000000490
64	0.000000203	0.000000480
64	0.000000203	0.000000491
64	0.000000203	0.000000491
64	0.000000203	0.000000480
64	0.000000203	0.000000555
64	0.000000202	0.000000480
64	0.000000202	0.000000491
64	0.000000202	0.000000480
64	0.000000203	0.000000491
64	0.000000192	0.000000491
64	0.000000192	0.000000481
64	0.000000203	0.000000480
64	0.000000203	0.000000480
64	0.000000203	0.000000490
64	0.000000320	0.000000619
64	0.000000192	0.000000555
64	0.000000192	0.000000491
64	0.000000203	0.000000480
64	0.000000203	0.000000491
64	0.000000192	0.000000491
64	0.000000203	0.000000480
64	0.000000202	0.000000490
64	0.000000203	0.000000480
64	0.000000192	0.000000491
64	0.000000331	0.000000630
64	0.000000202	0.000000480
64	0.000000203	0.000000491
64	0.000000203	0.000000480
64	0.000000202	0.000000480
64	0.000000202	0.000000491
64	0.000000203	0.000000490
64	0.000000202	0.000000491
64	0.000000203	0.000000480
64	0.000000203	0.000000490
64	0.000000203	0.000000544
64	0.000000203	0.000000469
64	0.000000213	0.000000491
64	0.000000203	0.000000480
64	0.000000203	0.000000481
64	0.000000203	0.000000491
64	0.000000203	0.000000491
64	0.000000202	0.000000491
64	0.000000213	0.000000480
64	0.000000203	0.000000491
64	0.000000331	0.000000629
64	0.000000214	0.000000491
64	0.000000203	0.000000480
64	0.000000192	0.000000491
64	0.000000202	0.000000480
64	0.000000203	0.000000480
64	0.000000203	0.000000480
64	0.000000192	0.000000481
64	0.000000203	0.000000480
64	0.000000203	0.000000480
64	0.000000331	0.000000630
64	0.000000203	0.000000544
64	0.000000203	0.000000490
64	0.000000202	0.000000491
64	0.000000203	0.000000490
64	0.000000202	0.000000491
64	0.000000203	0.000000480
64	0.000000203	0.000000480
64	0.000000203	0.000000480
64	0.000000202	0.000000480
64	0.000000203	0.000000480
64	0.000000203	0.000000491
64	0.000000203	0.000000490
64	0.000000203	0.000000480
